company,source_job_id,title,role_family,city,state,country,workplace_type,employment_type,first_seen_at,source_posted_at,posting_url
BNY,78268,"Vice President, Corporate Trust Transaction Manager",Legal,Houston,TX,United States,unknown,Full time,2026-07-20 21:55:56.062102,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78268
GOLDMAN_SACHS,177854,Wealth Management-Private Wealth Management-Margin Lending-Salt Lake City-Vice President,Risk and Compliance,Salt Lake City,UT,United States,unknown,,2026-07-20 21:55:56.583498,,https://higher.gs.com/roles/177854
BNY,78410,"Director, Product Design",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:55:56.985938,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78410
BNY,78522,"Vice President, SAR Investigations",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:58.094237,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78522
GOLDMAN_SACHS,160810,"Product Management, Asset & Wealth Management, Private Wealth Management - Miami",Risk and Compliance,Miami,FL,United States,unknown,,2026-07-20 21:55:58.584723,,https://higher.gs.com/roles/160810
BNY,78620,"Senior Vice President, Audit Leader, Audit Practice and Quality",Audit,New York,NY,United States,unknown,Full time,2026-07-20 21:55:59.110767,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78620
BNY,73364,"Senior Director, Client Executive - Tech",Sales and Relationship Management,San Francisco,CA,United States,unknown,Full time,2026-07-20 21:56:00.103162,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/73364
BNY,74107,"Vice President, Client Operations",Risk and Compliance,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:01.042660,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74107
GOLDMAN_SACHS,158822,"Internal Audit, Cloud Technology Audit, Vice President, Dallas",Audit,Dallas,TX,United States,unknown,,2026-07-20 21:56:01.614802,,https://higher.gs.com/roles/158822
BNY,76575,"Director, Fund/Client Accounting Manager",Finance and Accounting,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:02.040297,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76575
GOLDMAN_SACHS,165512,"Risk, Americas Equity Market Risk (Lead), Vice President, New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:56:02.644461,,https://higher.gs.com/roles/165512
BNY,76730,"Specialist, Middle Office Representative II",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:03.028534,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76730
GOLDMAN_SACHS,169219,"Asset & Wealth Management, Private, Real Estate Divisional CFO, Associate - Dallas",Cloud and Infrastructure,Dallas,TX,United States,unknown,,2026-07-20 21:56:03.657223,,https://higher.gs.com/roles/169219
BNY,76796,"Director, Azure Cloud / Entra ID Engineering / IAM",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:04.061179,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76796
BNY,77478,"Specialist, Client Processing II",Operations,Berwyn,PA,United States,unknown,Full time,2026-07-20 21:56:05.031133,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77478
BNY,77797,"Vice President, Production Services Application Support",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:06.125330,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77797
BNY,78305,"Senior Vice President, Intraday Risk",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:08.112907,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78305
GOLDMAN_SACHS,167421,"AWM, Private Bank, Ultra High Net Worth Underwriter, Vice President- Dallas",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:56:08.650119,,https://higher.gs.com/roles/167421
BNY,78306,"Vice President, Credit Risk (Intraday Risk)",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:09.073497,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78306
GOLDMAN_SACHS,161660,"Asset & Wealth Management, Multi-Asset Solutions: Portfolio Construction and Manager Research, Vice President - New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:56:09.648959,,https://higher.gs.com/roles/161660
BNY,78360,"Director, Head of Enterprise Collateral Risk (2LOD)",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:10.043261,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78360
BNY,78361,"Vice President, Commercial Real Estate Review Appraiser",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:11.132008,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78361
BNY,78362,"Senior Vice President, Commercial Real Estate Review Appraiser",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:56:12.127641,2026-06-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78362
BNY,72854,"Specialist, Investor Services Operations Representative",Operations,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:13.203176,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/72854
BNY,72908,"Senior Specialist, Production Services Application Support Analyst",Cloud and Infrastructure,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:14.081205,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/72908
BNY,73861,"Specialist, Investor Services Operations Representative",Operations,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:15.136751,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/73861
BNY,73862,"Specialist, ETF Services II",Operations,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:16.154324,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/73862
BNY,73867,"Senior Specialist, Investor Services Operations",Operations,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:17.104991,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/73867
BNY,74247,"Specialist, (Non Supervisory), Fund/Client Accounting Representative II",Finance and Accounting,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:18.218904,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74247
BNY,76395,"Senior Director, Technical Product Manager - Digital Assets",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:56:19.173528,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76395
BNY,76986,"Senior Specialist, Investor Services Operations",Operations,Westborough,MA,United States,unknown,Full time,2026-07-20 21:56:20.120197,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76986
BNY,77055,"Specialist, OPS Data Management & Quantitative Analysis II",Other,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:21.212378,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77055
BNY,77091,"Specialist, (Non Supervisory), Fund/Client Accounting Representative II",Finance and Accounting,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:22.172723,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77091
BNY,77092,"Specialist, Fund/Client Accounting Representative",Finance and Accounting,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:23.164621,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77092
GOLDMAN_SACHS,177800,"Controllers, Financial Reporting, Vice President, New York",Finance and Accounting,New York,NY,United States,unknown,,2026-07-20 21:56:23.703189,,https://higher.gs.com/roles/177800
BNY,78133,"Senior Director, Leadership Development",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:56:25.158105,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78133
BNY,78141,"Senior Vice President, Talent, Skills & Growth",Human Resources,New York,NY,United States,unknown,Full time,2026-07-20 21:56:26.172862,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78141
GOLDMAN_SACHS,177344,"Asset & Wealth Management, Growth Equity Investing, Associate - San Francisco / New York",Cloud and Infrastructure,San Francisco,CA,United States,unknown,,2026-07-20 21:56:26.736123,,https://higher.gs.com/roles/177344
BNY,78206,"Specialist, Anti Money Laundering/Prevention/KYC Representative II",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:27.161153,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78206
GOLDMAN_SACHS,177340,"Asset & Wealth Management, Wealth Solutions, Vice President - Dallas",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:56:27.754371,,https://higher.gs.com/roles/177340
BNY,78207,"Specialist, Anti Money Laundering/Prevention/KYC Representative II",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:28.146215,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78207
GOLDMAN_SACHS,164624,"Internal Audit, Global Banking and Markets, Risk,  Senior Analyst, Dallas",Audit,Dallas,TX,United States,unknown,,2026-07-20 21:56:28.756133,,https://higher.gs.com/roles/164624
BNY,78215,"Specialist, Anti Money Laundering/Prevention/KYC Representative II",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:29.137594,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78215
GOLDMAN_SACHS,164566,"Corporate Planning & Management, Strategic Sourcing (Spend Management), Associate, Dallas",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:56:29.783536,,https://higher.gs.com/roles/164566
BNY,78217,"Specialist, Anti Money Laundering/Prevention/KYC Representative II",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:30.202871,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78217
BNY,78285,"Vice President, IWM Portfolio Management",Risk and Compliance,Seattle,WA,United States,unknown,Full time,2026-07-20 21:56:31.192886,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78285
GOLDMAN_SACHS,177168,"Asset & Wealth Management, Private Wealth Management, Goldman Sachs Family Office, Private Client Accounting and Payment Services Lead, Vice President - New York",Finance and Accounting,New York,NY,United States,unknown,,2026-07-20 21:56:31.775550,,https://higher.gs.com/roles/177168
BNY,78590,"Director, Full-Stack Engineer",Software Engineering,New York,NY,United States,hybrid,Full time,2026-07-20 21:56:32.207207,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78590
BNY,78593,"Director, Full-Stack Engineer",Software Engineering,Pittsburgh,PA,United States,hybrid,Full time,2026-07-20 21:56:33.214733,2026-06-10 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78593
BNY,68034,"Senior Vice President, Solution Architect",Risk and Compliance,Pittsburgh,PA,United States,hybrid,Full time,2026-07-20 21:56:34.233172,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/68034
BNY,74229,"Senior Specialist, OPS Business Process Improvements/Best Practice",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:35.219907,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74229
BNY,74488,"Vice President, Transfer Agency for Digital Assets Product Management",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:56:36.269864,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74488
BNY,74506,"Vice President, Real Estate Fund/Client Accounting Manager",Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:37.252664,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74506
BNY,75052,"Senior Specialist, Trading Services",Operations,Berwyn,PA,United States,unknown,Full time,2026-07-20 21:56:38.251020,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75052
GOLDMAN_SACHS,173068,"Controllers, Legal Entity Controller, Associate, Jersey City",Finance and Accounting,Jersey City,NJ,United States,unknown,,2026-07-20 21:56:38.735057,,https://higher.gs.com/roles/173068
BNY,75195,"Vice President, Full-Stack Engineer",Software Engineering,New York,NY,United States,unknown,Full time,2026-07-20 21:56:39.267986,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75195
GOLDMAN_SACHS,118111,"Asset & Wealth Management, Private Wealth Management, Private Wealth Advisor - Houston",Sales and Relationship Management,Houston,TX,United States,unknown,,2026-07-20 21:56:39.754929,,https://higher.gs.com/roles/118111
BNY,76184,"Senior Vice President, System Specialist and App Delivery",Risk and Compliance,Jersey City,NJ,United States,unknown,Full time,2026-07-20 21:56:40.234681,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76184
GOLDMAN_SACHS,118109,"Asset & Wealth Management, Private Wealth Management, Private Wealth Advisor, Associate / Vice President - Dallas",Sales and Relationship Management,Dallas,TX,United States,unknown,,2026-07-20 21:56:40.764331,,https://higher.gs.com/roles/118109
BNY,76646,"Vice President, Data Management and Quantitative Analysis I",Risk and Compliance,Boston,MA,United States,unknown,Full time,2026-07-20 21:56:41.337449,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76646
GOLDMAN_SACHS,167759,Asset & Wealth Management - Software Engineer - Vice President - Dallas,Software Engineering,Dallas,TX,United States,unknown,,2026-07-20 21:56:41.773544,,https://higher.gs.com/roles/167759
BNY,76712,"Specialist, Client Operations II",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:56:42.297557,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76712
GOLDMAN_SACHS,161630,"Software Engineer, Global Banking & Markets, Front Office Technology",Software Engineering,Dallas,TX,United States,unknown,,2026-07-20 21:56:42.769673,,https://higher.gs.com/roles/161630
GOLDMAN_SACHS,166507,"Asset & Wealth Management, Private Wealth Management, Goldman Sachs Family Office,  Family Office Solutions (Reporting), Analyst - Dallas, TX",Finance and Accounting,Dallas,TX,United States,unknown,,2026-07-20 21:56:43.784874,,https://higher.gs.com/roles/166507
BNY,76877,"Director, Engineering Group Leader",Software Engineering,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:44.343754,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76877
GOLDMAN_SACHS,176151,"Associate, Quantitative Strategist, Core Planning and Analysis Strats",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:56:44.774915,,https://higher.gs.com/roles/176151
BNY,77381,"Director, POM Product Management",Product Management,New York,NY,United States,unknown,Full time,2026-07-20 21:56:45.442930,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77381
GOLDMAN_SACHS,176902,"Asset & Wealth Management, Alternative Capital Markets, Liquidity Solutions Analyst - New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:56:45.775641,,https://higher.gs.com/roles/176902
BNY,77398,"Vice President, POM Product Management",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:56:46.326466,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77398
GOLDMAN_SACHS,164899,"Internal Audit, Technology Auditor-Investment Banking, Associate",Audit,Dallas,TX,United States,unknown,,2026-07-20 21:56:46.751505,,https://higher.gs.com/roles/164899
BNY,77487,"Senior Vice President, Metrics and Analytics Manager",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:56:47.349088,2026-06-09 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77487
GOLDMAN_SACHS,176764,"Asset & Wealth Management, Design Operations, Associate - New York",Operations,New York,NY,United States,unknown,,2026-07-20 21:56:47.789880,,https://higher.gs.com/roles/176764
